,T,Vc,X,X_dot,X_dot_sl,delta
514,5.40696287155,0.0301542907953,-0.0753857269883,0.163922265264,0.056768074822,0
515,5.41754889488,0.0302485227585,-0.0756213068962,-0.0222578728628,0.145304251452,0
516,5.42813301086,0.030123770237,-0.0753094255924,0.0297740980995,-0.0170546757666,0
517,5.43860793114,0.029947039485,-0.0748675987124,0.0429498284933,0.0310916711388,0
518,5.44889497757,0.0296547204256,-0.074136801064,0.0715062637055,0.0458054720145,0
519,5.45911502838,0.0296405553818,-0.0741013884544,0.0034495622184,0.0647005935568,0
520,5.46938085556,0.0295071601868,-0.0737679004669,0.0323927190199,0.00634387789856,0
521,5.47967600822,0.0290008604527,-0.0725021511316,0.123610270321,0.04151447415,0
522,5.48991584778,0.0287044286728,-0.071761071682,0.0725258411498,0.118501827404,0
523,5.50013399124,0.0286172568798,-0.0715431421995,0.0214603925528,0.0674192962901,0
524,5.51028895378,0.0284353226423,-0.0710883066058,0.0442872771381,0.0237430810113,0
525,5.52055907249,0.0283295035362,-0.0708237588406,0.0256494163199,0.0424234910563,0
526,5.53087306023,0.0282160520554,-0.0705401301384,0.0275159596614,0.0258360706541,0
527,5.54118084908,0.0281535714865,-0.0703839287162,0.0151488219108,0.0262792458863,0
528,5.55149197578,0.0280190527439,-0.0700476318598,0.0322370300537,0.0168576427251,0
529,5.56192398071,0.0278816103935,-0.0697040259838,0.0335878507504,0.0323721121234,0
530,5.5721540451,0.027622154355,-0.0690553858876,0.0635608193351,0.0365851476089,0
531,5.58235907555,0.0274977743626,-0.0687444359064,0.0302750470067,0.0602322421023,0
532,5.59262990952,0.0273620456457,-0.0684051141143,0.0318878551264,0.0304363278186,0
533,5.60327100754,0.0272024691105,-0.0680061727762,0.0371699857831,0.032416068192,0
534,5.61400389671,0.0266605645418,-0.0666514113545,0.127591360728,0.0462121232776,0
535,5.62462186813,0.0267408043146,-0.0668520107865,-0.0188442070371,0.112947803951,0
536,5.63526701927,0.0264899849892,-0.0662249624729,0.0585531368969,-0.0111044726437,0
537,5.64597606659,0.0264822304249,-0.0662055760622,0.00181488962793,0.05287931217,0
538,5.65665793419,0.0258170962334,-0.0645427405834,0.157138552181,0.0173472558832,0
539,5.6672399044,0.02609179914,-0.0652294978499,-0.0646294229173,0.134961754671,0
540,5.67786598206,0.0259642004967,-0.0649105012417,0.0301650039454,-0.055149980231,0
541,5.68844103813,0.0258412659168,-0.0646031647921,0.028557622012,0.0300042657521,0
542,5.69920301437,0.0255603402853,-0.0639008507133,0.065416805463,0.0322435403571,0
543,5.70993900299,0.0253854632378,-0.0634636580944,0.041302762574,0.0630054011741,0
544,5.72052407265,0.0251218885183,-0.0628047212958,0.0619654107439,0.043369027391,0
545,5.73115801811,0.0249157145619,-0.0622892864048,0.0487362344733,0.0606424931168,0
546,5.74173402786,0.0248111352324,-0.0620278380811,0.0246187672586,0.0463244877518,0
547,5.75235390663,0.0243715643883,-0.0609289109707,0.103573645566,0.0325142550894,0
548,5.76296401024,0.0246512189507,-0.0616280473769,-0.0651266074046,0.0867036202694,0
549,5.77369904518,0.0244411230087,-0.0611028075218,0.0498622883754,-0.0536277178266,0
550,5.78423285484,0.0243450716138,-0.0608626790345,0.0225873934739,0.0471347988852,0
551,5.79486393929,0.0238012298942,-0.0595030747354,0.125400632216,0.032868717348,0
552,5.80570602417,0.0237954780459,-0.0594886951149,0.00136299435028,0.112996868429,0
553,5.8162560463,0.0238178625703,-0.0595446564257,-0.00528836405011,0.000697858510243,0
554,5.82683801651,0.0237075045705,-0.0592687614262,0.026086870759,-0.00215084056919,0
