,T,Vc,X,X_dot,X_dot_sl,delta
1052,11.1646430492,0.0320240259171,1.46797597408,0.000594335722161,-0.00573907617047,0
1053,11.1752390862,0.032094836235,1.46790516376,-0.0105245350195,-0.000517551352009,0
1054,11.1858530045,0.032201051712,1.46779894829,-0.00922291827076,-0.0103943733447,0
1055,11.1963810921,0.0322614908218,1.46773850918,-0.00621440034356,-0.00892206647804,0
1056,11.2069292068,0.0322642326355,1.46773576736,-0.00245521402781,-0.00583848171199,0
1057,11.2175271511,0.0323576927185,1.46764230728,-0.0131140731133,-0.00352109993636,0
1058,11.2283380032,0.0323652029037,1.4676347971,-0.00115645214087,-0.0119183110161,0
1059,11.2389900684,0.0323857069016,1.4676142931,-0.000701236549176,-0.0011109305817,0
1060,11.2496030331,0.0323970317841,1.46760296822,-0.00903808238894,-0.00153492113315,0
1061,11.2601010799,0.0324358940125,1.46756410599,-0.00470694825539,-0.00860496897559,0
1062,11.2705931664,0.0324881076813,1.46751189232,-0.017162607488,-0.00595251417865,0
1063,11.2812261581,0.0324951410294,1.46750485897,-0.00278917889295,-0.0157252646285,0
1064,11.2917401791,0.0324790477753,1.46752095222,-0.00106858036783,-0.00261711904043,0
1065,11.3022990227,0.032112121582,1.46788787842,0.0529974498788,0.00433802265683,0
1066,11.3128681183,0.0324511528015,1.4675488472,-0.0616835670949,0.0415293481814,0
1067,11.3233850002,0.0324459075928,1.46755409241,-0.00828027140597,-0.056343237526,0
1068,11.3341581821,0.0323938131332,1.46760618687,-0.00134561034724,-0.00758680530009,0
1069,11.3446531296,0.0320112705231,1.46798872948,0.0558791214643,0.00437686283391,0
1070,11.3551471233,0.0319743156433,1.46802568436,-0.00257058171273,0.0500341511466,0
1071,11.3656291962,0.0323339700699,1.46766602993,-0.0704384994775,-0.00935737348921,0
1072,11.3761250973,0.0322670936584,1.46773290634,-0.00141407684982,-0.0635360572148,0
1073,11.3866391182,0.0322743654251,1.46772563457,-0.00962486923794,-0.00223515608863,0
1074,11.3971230984,0.0322165489197,1.46778345108,-0.00116622903027,-0.00877900521717,0
1075,11.4076471329,0.032191157341,1.46780884266,0.00230679102104,-0.000818927025136,0
1076,11.4182331562,0.0317977666855,1.46820223331,0.0474018564391,0.00681629756284,0
1077,11.4290311337,0.0321092605591,1.46789073944,-0.0607035720798,0.0365913135872,0
1078,11.4396550655,0.0320943593979,1.4679056406,-0.00932761121315,-0.0555659759931,0
1079,11.4502990246,0.0320546627045,1.4679453373,0.00333558366663,-0.00806129172517,0
1080,11.4608800411,0.031995177269,1.46800482273,-0.012081538922,0.00179387140776,0
1081,11.4714090824,0.0319343805313,1.46806561947,0.00333389515043,-0.0105399955148,0
1082,11.4819409847,0.0318918228149,1.46810817719,-0.00432435377502,0.00256807025788,0
1083,11.4925560951,0.0318005084991,1.4681994915,-0.0101647366536,-0.00490839206287,0
1084,11.5030801296,0.0317338705063,1.46826612949,0.00644115974381,-0.00850414701383,0
1085,11.513586998,0.0317107439041,1.4682892561,-0.0113417825403,0.0046628655154,0
1086,11.5241770744,0.0316593647003,1.4683406353,0.00314825012925,-0.00989277927334,0
1087,11.5347840786,0.0315846204758,1.46841537952,-0.00938103743957,0.00189532137236,0
1088,11.5452890396,0.0315265655518,1.46847343445,0.0103381740542,-0.00740911629019,0
1089,11.5558450222,0.0315054655075,1.46849453449,-0.00776663884657,0.00852769276413,0
1090,11.5664861202,0.0314910411835,1.46850895882,-0.00587549194419,-0.00757752415633,0
1091,11.5769741535,0.0313926935196,1.46860730648,-0.00012449330291,-0.00530039208006,0
1092,11.5874361992,0.031359910965,1.46864008904,-0.00761446356235,-0.000873490328854,0
1093,11.5980010033,0.0313295125961,1.4686704874,0.00267363811711,-0.00658565339441,0
1094,11.6085000038,0.0312942266464,1.46870577335,0.000326970862975,0.0024389713917,0
1095,11.6192581654,0.0311185121536,1.46888148785,0.0108704172864,0.00138131550532,0
1096,11.6299982071,0.0300706624985,1.4699293375,0.095721621336,0.0193555376913,0
1097,11.6405720711,0.0310399532318,1.46896004677,-0.103853193973,0.0757641398051,0
1098,11.6511042118,0.0309430360794,1.46905696392,-0.00044245593003,-0.0935121201686,0
1099,11.661657095,0.0308604240417,1.46913957596,-0.00332447652284,-0.000730657989312,0
1100,11.6722249985,0.030800819397,1.4691991806,3.48112184543e-05,-0.00298854774871,0
1101,11.682806015,0.0307503938675,1.46924960613,-0.00110027879729,-7.86977831201e-05,0
1102,11.6933619976,0.0305860042572,1.46941399574,-0.00264262165729,-0.00125451308329,0
1103,11.7039091587,0.0305113792419,1.46948862076,0.00311581412817,-0.00206677807874,0
1104,11.7144432068,0.0304237604141,1.46957623959,-0.0075582600326,0.00204840671209,0
