,T,Vc,X,X_dot,X_dot_sl,delta
658,8.24277806282,0.031189537048339846,1.42202615738,0.00132002261009,0.00841092959961,0
659,8.25406098366,0.031175613403320312,1.42206096649,0.0108493462121,0.00227295497029,0
660,8.26611113548,0.031204319000244143,1.4219892025,-0.00244729462264,0.00951968212859,0
661,8.2784280777,0.031212425231933596,1.42196893692,0.00135769790621,-0.00206679536975,0
662,8.28983211517,0.031205940246582034,1.42198514938,0.0112548552793,0.00234741364352,0
663,8.30167102814,0.031247282028198244,1.42188179493,-0.000231006865887,0.0101062690648,0
664,8.31305217743,0.03123717308044434,1.4219070673,0.0130611592901,0.00109820974971,0
665,8.32456111908,0.03128762245178223,1.42178094387,-0.00982186702023,0.010772856659,0
666,8.33669900894,0.031291770935058597,1.42177057266,0.0103031507277,-0.00780936524544,0
667,8.34805107117,0.031689596176147465,1.42077600956,-0.0957569338632,-0.000302857731365,0
668,8.35963010788,0.03135418891906738,1.4216145277,0.0965231825036,-0.0765289222265,0
669,8.37164616585,0.0313723087310791,1.42156922817,0.0016014235413,0.0870310066074,0
670,8.38397812843,0.031775045394897464,1.42056238651,-0.0775923575783,-0.00631795457066,0
671,8.39756917953,0.0314183235168457,1.42145419121,0.0709541033698,-0.0627377114835,0
672,8.41457414627,0.03142647743225098,1.42143380642,-5.3441814036e-05,0.0638533488514,0
673,8.42612814903,0.031804037094116215,1.42048990726,-0.0846289581061,-0.00851099344324,0
674,8.43771219254,0.03144283294677735,1.42139291763,0.0968324346257,-0.0664828188329,0
675,8.4495010376,0.031451988220214847,1.42137002945,-0.00144727027253,0.0870044641358,0
676,8.4623260498,0.03180651664733887,1.42048370838,-0.0863760878683,-0.00994015203211,0
677,8.47369503975,0.03178977966308594,1.42052555084,0.00844911097447,-0.076893567984,0
678,8.48547315598,0.03143396377563477,1.42141509056,0.1041381995,0.0180180198271,0
679,8.49699997902,0.031423997879028324,1.4214400053,0.00460665015556,0.094185044566,0
680,8.50864815712,0.03177590370178223,1.42056024075,-0.0801049472235,-0.00386450958235,0
681,8.52100920677,0.031775188446044926,1.42056202888,0.00469866636655,-0.0716245858645,0
