,T,Vc,X,X_dot,X_dot_sl,delta
693,7.32464003563,0.104143217951,-0.0414321795106,0.126776049192,0.0807699965327,0
694,7.33520102501,0.104074602202,-0.0407460220158,0.0648231440187,0.120580758674,0
695,7.34578609467,0.103997152671,-0.0399715267122,0.0736781299614,0.065708642613,0
696,7.35629796982,0.10391308628,-0.0391308628023,0.0801163345527,0.0743219504206,0
697,7.3667910099,0.103757565469,-0.0375756546855,0.147469437411,0.0868516448386,0
698,7.37733697891,0.103691234067,-0.0369123406708,0.0633052840857,0.139053022078,0
699,7.38781499863,0.103513373435,-0.0351337343454,0.169553516637,0.0739301073409,0
700,7.39830493927,0.103439353406,-0.0343935340643,0.0694500369103,0.159543168664,0
701,7.40896296501,0.103396044299,-0.0339604429901,0.0412666263432,0.0666316958536,0
702,7.41945791245,0.103321304172,-0.0332130417228,0.0701523547644,0.0441551991853,0
703,7.43011188507,0.103257886693,-0.0325788669288,0.0597252082585,0.0691096401138,0
704,7.44073009491,0.102994270623,-0.0299427062273,0.250087292477,0.0787614166804,0
705,7.45127105713,0.10303870067,-0.0303870067,-0.0421823362307,0.220860329606,0
706,7.46180391312,0.102954132482,-0.0295413248241,0.0801212277789,-0.0299519798297,0
707,7.47235894203,0.102880661562,-0.0288066156209,0.069646832482,0.0790737882492,0
708,7.48290801048,0.10271783676,-0.0271783675998,0.15491011177,0.0781731604108,0
709,7.49341893196,0.102676973306,-0.0267697330564,0.0384739494478,0.143266495538,0
710,7.50404000282,0.102594299056,-0.0259429905564,0.0774677041911,0.0423733249221,0
711,7.51471209526,0.102517553978,-0.0251755397767,0.0731058089755,0.0770315146695,0
712,7.52520990372,0.102266166545,-0.0226616654545,0.238033978802,0.0895986259581,0
713,7.5357708931,0.102190151252,-0.0219015125185,0.0719157418685,0.221422155108,0
714,7.54634094238,0.102120930143,-0.021209301427,0.0656924551996,0.0712934132016,0
715,7.5568780899,0.102059384063,-0.0205938406289,0.0578070066173,0.0649039103413,0
716,7.56752490997,0.101931315102,-0.0193131510168,0.120797012739,0.0641060072295,0
717,7.57812690735,0.101823876239,-0.0182387623936,0.101566726019,0.118873984067,0
718,7.58870506287,0.101852622814,-0.0185262281448,-0.0271222303453,0.0886978303823,0
719,7.5993039608,0.101723896712,-0.0172389671206,0.122831105253,-0.0121268967855,0
720,7.60978388786,0.101618079841,-0.0161807984114,0.100042404878,0.120552235215,0
721,7.62036108971,0.101487547811,-0.0148754781112,0.123517431613,0.102389907551,0
722,7.63092899323,0.101470585726,-0.014705857262,0.0161867811761,0.112784366569,0
723,7.64140796661,0.101337340381,-0.01337340381,0.126167483379,0.0271848513963,0
724,7.65196895599,0.101266657561,-0.0126665756106,0.0661516499409,0.120165900035,0
725,7.66265392303,0.101131684519,-0.0113168451935,0.128179588088,0.0723544437556,0
726,7.673183918,0.1010561659,-0.0105616590008,0.071668939921,0.122528523271,0
727,7.68372106552,0.100873981137,-0.00873981136829,0.172200176056,0.0817220635346,0
728,7.69430088997,0.100919168722,-0.00919168721884,-0.0431133206137,0.150668826389,0
729,7.70478200912,0.100728078187,-0.00728078186512,0.174082186937,-0.0213937698587,0
730,7.71575903893,0.10061226869,-0.0061226869002,0.109420669124,0.167616035155,0
731,7.72634291649,0.100532982638,-0.00532982638106,0.0757620186557,0.106054804077,0
732,7.7368080616,0.100463325018,-0.00463325018063,0.0662836867315,0.0748141854633,0
733,7.74731707573,0.100475861458,-0.00475861458108,-0.0117880196891,0.0584765160894,0
734,7.75795197487,0.100333520933,-0.00333520933054,0.135124240906,0.00290320637042,0
735,7.76848602295,0.100114215945,-0.00114215945359,0.208266944507,0.142438511266,0
736,7.77901601791,0.100070027454,-0.000700274540577,0.0418251903099,0.191622769087,0
737,7.78958106041,0.100114147237,-0.00114147237036,-0.0416501873119,0.0334776525477,0
738,7.80017399788,0.0999780543643,0.000219456356717,0.12938953676,-0.0245462149047,0
739,7.81069207191,0.0999033931061,0.000966068939306,0.0707160793443,0.123522191019,0
740,7.82124996185,0.0998233578634,0.00176642136648,0.0730384758103,0.0709483189909,0
741,7.83220791817,0.0996772607556,0.00322739244439,0.138809759564,0.0796156041857,0
742,7.84273290634,0.0996100337943,0.00389966205694,0.0638852465052,0.131317308258,0
743,7.85325598717,0.0995403374545,0.00459662545472,0.0661689120892,0.0641136130636,0
744,7.86378908157,0.0994721965864,0.0052780341357,0.0645708543728,0.0660091063175,0
745,7.87434196472,0.0993293552194,0.00670644780621,0.135627318601,0.0716765007956,0
746,7.88487386703,0.0992512887809,0.00748711219057,0.0741926392949,0.12948385067,0
747,7.89539599419,0.0990840754472,0.00915924552828,0.158721695224,0.0826455448878,0
748,7.90593099594,0.0990045826882,0.00995417311788,0.0750364128539,0.150353166987,0
749,7.91652488708,0.0988603117876,0.0113968821242,0.136721574284,0.0812049289969,0
750,7.92707705498,0.0987566687167,0.0124333128333,0.0986051233668,0.132909929193,0
751,7.93758797646,0.0987469019368,0.0125309806317,0.00919834820927,0.0896644458511,0
752,7.94820594788,0.0987572859973,0.0124271400273,-0.00988289227366,0.00729022416098,0
753,7.95871305466,0.0985961147584,0.014038852416,0.151590162774,0.00626441323112,0
754,7.96934509277,0.0985319231637,0.0146807683632,0.0607763120767,0.142508777704,0
755,7.97990703583,0.0983604865149,0.0163951348513,0.162084940575,0.0709071749266,0
756,7.99048399925,0.0982223337516,0.0177766624838,0.130516631191,0.158928109637,0
757,8.00106906891,0.0981319431216,0.0186805687845,0.085915015693,0.126056469641,0
758,8.01159000397,0.0980629989877,0.0193700101227,0.0654933201028,0.083872846134,0
759,8.02211689949,0.0980462772772,0.0195372272283,0.0157290732227,0.0605168954148,0
760,8.03274798393,0.0978986678645,0.021013321355,0.140326099275,0.0281887758279,0
761,8.04326701164,0.0978018786758,0.0219812132418,0.0923042407517,0.135523913422,0
762,8.05375289917,0.0978329474106,0.0216705258936,-0.0294489759887,0.0801289190776,0
763,8.0643029213,0.0977724155411,0.0222758445889,0.0572570164855,-0.0207783767413,0
764,8.07487487793,0.0976222649217,0.0237773507833,0.141383203967,0.0656696352336,0
765,8.08549499512,0.0975437071174,0.0245629288256,0.0748733866203,0.134732222232,0
766,8.09598708153,0.0974719686434,0.0252803135663,0.0677427491163,0.0741603228699,0
767,8.10657691956,0.0972936024889,0.0270639751107,0.167777949092,0.0777462691139,0
768,8.117208004,0.0972683593631,0.0273164063692,0.0240641264944,0.153406566832,0
769,8.12769794464,0.0971974212676,0.0280257873237,0.0670367559256,0.0283613894375,0
770,8.13827991486,0.097130886279,0.0286911372095,0.0622808357325,0.0665611639062,0
771,8.14896297455,0.096983576566,0.0301642343402,0.140534907028,0.070106242862,0
772,8.15944504738,0.0969192685559,0.0308073144406,0.0604512301374,0.132526539339,0
773,8.17008304596,0.0968547839671,0.0314521603286,0.0609381688784,0.0604999240115,0
774,8.18066501617,0.0967789765447,0.0322102345526,0.0720669480961,0.0620510468002,0
775,8.19118404388,0.0966212105006,0.033787894994,0.149203776776,0.0797806309641,0
776,8.20175790787,0.0965558439493,0.0344415605068,0.0619348922448,0.140476888323,0
777,8.21231198311,0.0964060343802,0.035939656198,0.142744468298,0.0700158498501,0
778,8.22280693054,0.0963298734277,0.0367012657225,0.0723128890775,0.135701310376,0
779,8.23333907127,0.096268415451,0.0373158454895,0.0580453145759,0.0708861316274,0
780,8.24392700195,0.0961952324957,0.0380476750433,0.0693018067597,0.0591709637943,0
781,8.25448703766,0.096124734357,0.03875265643,0.0666149916644,0.0690331252502,0
782,8.26506996155,0.0959685008973,0.0403149910271,0.146876751093,0.0746411676072,0
783,8.27570700645,0.0959136135876,0.0408638641238,0.0519518115451,0.137384257138,0
784,8.28627204895,0.0958489250392,0.0415107496083,0.0607640055317,0.0528330309438,0
785,8.29691791534,0.0956901505589,0.0430984944105,0.150626173324,0.0697502223109,0
786,8.30745887756,0.095545123145,0.0445487685502,0.137385730983,0.14930212909,0
787,8.31801509857,0.0954719226807,0.0452807731926,0.0694249728654,0.130589655171,0
788,8.32855892181,0.0954000364989,0.045999635011,0.0685536128416,0.069337836863,0
789,8.33904504776,0.0954163789749,0.0458362102509,-0.0154922166346,0.060149029894,0
790,8.34959387779,0.0951862320304,0.0481376796961,0.217754624408,0.0078324674696,0
791,8.3601629734,0.0951137781143,0.0488622188568,0.06897114228,0.202876276195,0
792,8.37066793442,0.095126118511,0.0487388148904,-0.0116959766349,0.0609044303885,0
793,8.38121891022,0.0950572632253,0.0494273677468,0.0649149227899,-0.0040348866924,0
794,8.39182591438,0.0949174724519,0.0508252754807,0.13176434896,0.0715998654069,0
795,8.40243506432,0.0947034418583,0.0529655814171,0.202547184179,0.138842632481,0
796,8.41300201416,0.0946862377226,0.0531376227736,0.0162656662083,0.183919032382,0
797,8.42357897758,0.0946993909776,0.0530060902238,-0.0123389658026,0.0134052030072,0
798,8.43423891068,0.0945595037192,0.0544049628079,0.133147934348,0.00220972421251,0
799,8.44474506378,0.0944915853441,0.0550841465592,0.064543753965,0.12628751631,0
800,8.45526790619,0.094270323962,0.0572967603803,0.209210644965,0.079010443065,0
801,8.46584391594,0.0942666955292,0.0573330447078,0.00345299950084,0.188634880419,0
802,8.47635197639,0.094199436903,0.05800563097,0.0635596442412,0.00946366397487,0
803,8.48693394661,0.0941287688911,0.058712311089,0.066736417571,0.0638773215742,0
804,8.49752306938,0.0940620534122,0.059379465878,0.0634365577747,0.0664064315914,0
805,8.50803995132,0.0938387874514,0.0616121254861,0.212129417261,0.0783058437234,0
806,8.5185649395,0.0937675461173,0.0623245388269,0.0675012565794,0.197666601193,0
807,8.52911901474,0.0936945825815,0.0630541741848,0.0695746942209,0.0677086003435,0
808,8.53960609436,0.0936245858669,0.0637541413307,0.0665942702899,0.0692766518278,0
809,8.55011701584,0.0934895642102,0.0651043578982,0.127765792442,0.0727114225051,0
810,8.56068491936,0.093417751044,0.0658224895597,0.0682434805265,0.121813561251,0
811,8.57120800018,0.0933464638889,0.0665353611112,0.0651856373586,0.0679376962097,0
812,8.58214402199,0.0932985939085,0.0670140609145,0.045366092006,0.0632036828233,0
813,8.59269595146,0.0932387791574,0.067612208426,0.0566796760274,0.0464974504081,0
814,8.60324907303,0.0931703001261,0.0682969987392,0.0648722473179,0.0574989331564,0
