,T,Vcx,X,X_des,Xdot,Xdot_dl
601,6.078125,0.253584121806,1.01607763767,0.976765881321,0.634479522705,0.645143985748
602,6.08823490143,0.236556797221,1.02225148678,0.979409667979,0.617384910583,0.632770061493
603,6.09834909439,0.219422291681,1.02841722965,0.981896397919,0.616574287415,0.617303848267
604,6.10845088959,0.199905652835,1.04032897949,0.98422175717,1.19117498398,0.674034357071
605,6.11855602264,0.182799850588,1.04595315456,0.986389205827,0.562417507172,1.1282992363
606,6.12868189812,0.165545192755,1.05163013935,0.988401558617,0.567698478699,0.562945604324
607,6.1387898922,0.148249798373,1.05723845959,0.99025074754,0.560832023621,0.567011833191
608,6.14885592461,0.128810871869,1.06813287735,0.991933486025,1.08944177628,0.613692998886
609,6.15896201134,0.111525462235,1.07326972485,0.99346325825,0.513684749603,1.03186607361
610,6.16904497147,0.0942123920968,1.07834553719,0.994829853969,0.507581233978,0.513074398041
611,6.17922711372,0.0766917970649,1.08335030079,0.996047814949,0.500476360321,0.506870746613
612,6.18931698799,0.0592130486479,1.08839607239,0.997093880115,0.504577159882,0.500886440277
613,6.19944596291,0.0399408909632,1.09757566452,0.997982770308,0.917959213257,0.545915365219
614,6.20957708359,0.0224286351463,1.10215318203,0.998710113099,0.457751750946,0.871938467026
615,6.2196700573,0.00498672854852,1.10651576519,0.999273759711,0.43625831604,0.455602407455
616,6.2297809124,-0.0124754509703,1.11067903042,0.99967723274,0.416326522827,0.434265136719
617,6.23988103867,-0.0300074392215,1.11488473415,0.999919154518,0.420570373535,0.416750907898
618,6.24997210503,-0.0490572075931,1.12275314331,0.999999999386,0.78684091568,0.45719742775
619,6.26003289223,-0.0664769243923,1.12650561333,0.99992052395,0.375247001648,0.745681524277
620,6.27013301849,-0.083980586045,1.13015794754,0.999679974672,0.365233421326,0.374245643616
621,6.2802259922,-0.101465075411,1.13364267349,0.999278728703,0.348472595215,0.363557338715
622,6.29034209251,-0.120330852197,1.14034640789,0.998715264987,0.670373439789,0.380662679672
623,6.30042791367,-0.137816189761,1.14358508587,0.997992819655,0.323867797852,0.635722875595
624,6.31054091454,-0.155309775822,1.14660644531,0.997107467768,0.302135944366,0.321694612503
625,6.32064294815,-0.17278134822,1.14949464798,0.996062304428,0.288820266724,0.300804376602
626,6.33075404167,-0.190316490613,1.15238940716,0.994855471914,0.289475917816,0.288885831833
627,6.34087610245,-0.208803127923,1.15750908852,0.993486459954,0.511968135834,0.311725139618
628,6.35099291801,-0.226257374231,1.1599663496,0.991957546084,0.245726108551,0.485343933105
629,6.36108803749,-0.243706014481,1.16240215302,0.990272103673,0.243580341339,0.24551153183
630,6.37119603157,-0.261052694733,1.16444134712,0.988424842475,0.203919410706,0.239614248276
631,6.38129806519,-0.27843779203,1.16651844978,0.986419338411,0.207710266113,0.204298496246
632,6.39137196541,-0.296459252063,1.17022621632,0.984261120717,0.37077665329,0.224016904831
633,6.40148901939,-0.313749777312,1.17186033726,0.981934911478,0.163412094116,0.350040197372
634,6.41160392761,-0.331031586463,1.17341887951,0.97945053592,0.155854225159,0.16265630722
635,6.42172503471,-0.34824593397,1.17472732067,0.976806250951,0.130844116211,0.153353214264
636,6.43186497688,-0.365541543273,1.17611193657,0.973998596249,0.138461589813,0.131605863571
637,6.44197797775,-0.383102272439,1.17822813988,0.971040890107,0.211620330811,0.145777463913
638,6.4520740509,-0.400200767326,1.17922317982,0.967931704372,0.099503993988,0.200408697128
639,6.46218490601,-0.417206975452,1.17989754677,0.964661825696,0.0674366950989,0.0962972640991
640,6.47227692604,-0.434170365369,1.18052077293,0.961242745571,0.0623226165771,0.0669252872467
641,6.48238110542,-0.451272792884,1.18142592907,0.957664668934,0.0905156135559,0.065141916275
642,6.49247908592,-0.468140023885,1.18176019192,0.953934535708,0.03342628479,0.0848066806793
643,6.50257897377,-0.484929706746,1.1818908453,0.950050050789,0.0130653381348,0.0313901901245
644,6.51269388199,-0.501672028774,1.18184578419,0.946006411738,-0.00450611114502,0.0113081932068
645,6.52278995514,-0.518315538845,1.18164336681,0.941817890429,-0.0202417373657,-0.00607967376709
646,6.53286099434,-0.534729729176,1.18098962307,0.937488722338,-0.0653743743896,-0.0247550010681
647,6.54297590256,-0.551235878446,1.18040931225,0.932989564,-0.0580310821533,-0.064640045166
648,6.55307102203,-0.567694590242,1.17982411385,0.928348914201,-0.0585198402405,-0.058079957962
649,6.56318998337,-0.584091951382,1.17902565002,0.923547376282,-0.0798463821411,-0.0606524944305
650,6.57330489159,-0.600410128947,1.17809140682,0.91859852194,-0.0934243202209,-0.0812041759491
651,6.58337497711,-0.616096550289,1.17581450939,0.91352417141,-0.227689743042,-0.106850862503
652,6.59349608421,-0.632257767239,1.17457318306,0.908276713537,-0.124132633209,-0.217334032059
653,6.60360407829,-0.648249395852,1.1730273962,0.902889416938,-0.15457868576,-0.127177238464
654,6.61371088028,-0.664225443384,1.17151975632,0.897357108647,-0.150763988495,-0.154197216034
655,6.6242120266,-0.679964803227,1.16788685322,0.891455627145,-0.363290309906,-0.172016620636
656,6.63431501389,-0.695672194782,1.16589105129,0.885631375582,-0.199580192566,-0.346919298172
657,6.64441895485,-0.711300833267,1.16378688812,0.879663807215,-0.210416316986,-0.200663805008
658,6.65451788902,-0.726810286431,1.16150414944,0.873557489426,-0.228273868561,-0.212202072144
659,6.66460394859,-0.742220321081,1.15913057327,0.867318536946,-0.237357616425,-0.229182243347
660,6.67470693588,-0.756499247711,1.15397274494,0.860929435975,-0.515782833099,-0.265200138092
661,6.68480610847,-0.771734486047,1.15133988857,0.8544040605,-0.263285636902,-0.49053311348
662,6.69491100311,-0.78681697035,1.14842748642,0.84773726145,-0.291240215302,-0.266081094742
663,6.70501804352,-0.801745853223,1.14525449276,0.840932312616,-0.317299365997,-0.293846130371
664,6.71512508392,-0.816650249527,1.14215886593,0.833991712802,-0.309562683105,-0.316525697708
665,6.72522211075,-0.830036600928,1.13545298576,0.826923657508,-0.67058801651,-0.345665216446
666,6.73532295227,-0.84464859632,1.13194739819,0.819719729508,-0.350558757782,-0.638585090637
667,6.74542999268,-0.859124208569,1.12823426723,0.812379192075,-0.371313095093,-0.352634191513
668,6.75553488731,-0.873469440269,1.12436807156,0.804909209644,-0.386619567871,-0.372843742371
669,6.76565408707,-0.886169675469,1.11650431156,0.797298592132,-0.786375999451,-0.426595211029
670,6.77577090263,-0.90027336793,1.11233615875,0.789560891168,-0.416815280914,-0.749419927597
671,6.78589200974,-0.914181554944,1.1078466177,0.781692216131,-0.448954105377,-0.420029163361
672,6.79599308968,-0.928003060565,1.10340797901,0.773713039287,-0.443863868713,-0.448445081711
673,6.80612492561,-0.941752327406,1.09886693954,0.765584337997,-0.454103946686,-0.444887876511
674,6.81623697281,-0.953456305916,1.08949160576,0.757347772296,-0.937533378601,-0.502446889877
675,6.82634401321,-0.966830115853,1.08451879025,0.748993086357,-0.497281551361,-0.893508195877
676,6.83645105362,-0.980066874536,1.07941830158,0.740517580176,-0.510048866272,-0.498558282852
677,6.84655499458,-0.993284786516,1.07450342178,0.731925274851,-0.491487979889,-0.508192777634
678,6.85666203499,-1.0062129125,1.06907963753,0.723212285004,-0.542378425598,-0.49657702446
679,6.86674404144,-1.0168148734,1.0581663847,0.714404646582,-1.09132528305,-0.597273111343
680,6.87684392929,-1.02936926151,1.05230665207,0.705466411964,-0.585973262787,-1.04079008102
681,6.88696289062,-1.04189931973,1.04656147957,0.696397338496,-0.574517250061,-0.584827661514
682,6.89705991745,-1.05422302012,1.0406318903,0.687235687369,-0.592958927155,-0.57636141777
683,6.90716600418,-1.06400187344,1.02856433392,0.677955028535,-1.20675563812,-0.654338598251
684,6.91727590561,-1.07598887228,1.02226662636,0.668561464408,-0.629770755768,-1.14905714989
685,6.92738294601,-1.08777216193,1.01573896408,0.659062697379,-0.652766227722,-0.632070302963
686,6.93750095367,-1.09954145218,1.00941252708,0.649447137042,-0.632643699646,-0.650753974915
687,6.94760489464,-1.11106040989,1.00279057026,0.639740173046,-0.662195682526,-0.635598897934
688,6.95771098137,-1.12008205786,0.990204036236,0.629927981495,-1.25865340233,-0.721841454506
689,6.96781492233,-1.13081919522,0.982205510139,0.620016310904,-0.799852609634,-1.21277332306
690,6.97792410851,-1.14182283317,0.975152790546,0.60999946371,-0.705271959305,-0.790394544601
691,6.9880490303,-1.15266284878,0.967941224575,0.59986835457,-0.721156597137,-0.706860423088
692,6.99814510345,-1.16329104347,0.960606336594,0.589669417189,-0.733488798141,-0.722389817238
693,7.00824594498,-1.17084507938,0.945883750916,0.579370682473,-1.47225856781,-0.807365775108
694,7.01835203171,-1.18107429835,0.93815112114,0.568973183544,-0.7732629776,-1.40235900879
695,7.02846193314,-1.19123933125,0.930570542812,0.558479944297,-0.758057832718,-0.771742463112
696,7.03856396675,-1.20111710031,0.922627568245,0.547904836407,-0.794297456741,-0.76168179512
697,7.04907202721,-1.20817306946,0.906674087048,0.53681102234,-1.59534811974,-0.874402523041
698,7.05914592743,-1.21762269833,0.898438692093,0.526087665011,-0.823539495468,-1.51816725731
699,7.06924891472,-1.22699964526,0.890274941921,0.515248673852,-0.816375017166,-0.822823047638
700,7.07936501503,-1.23614111012,0.881833076477,0.50431240516,-0.844186544418,-0.819156169891
701,7.08947896957,-1.24511079016,0.873325169086,0.493296985351,-0.850790739059,-0.844846963882
702,7.09957790375,-1.25044413012,0.856133282185,0.482218418471,-1.71918869019,-0.937630534172
703,7.10968804359,-1.25905206674,0.847460210323,0.471049768249,-0.867307186127,-1.63400053978
704,7.11979794502,-1.26741122365,0.838537156582,0.459805352329,-0.892305374146,-0.869807004929
705,7.12986898422,-1.27557551952,0.829615473747,0.448530371422,-0.892168283463,-0.892291665077
706,7.1399769783,-1.28361562391,0.82065564394,0.437141786189,-0.895982980728,-0.892549753189
707,7.1500620842,-1.28773081076,0.80233335495,0.425708698102,-1.832228899,-0.989607572556
708,7.16014695168,-1.29535423274,0.793170511723,0.414207509281,-0.916284322739,-1.74063444138
709,7.17033791542,-1.30286118629,0.783818542957,0.402517754097,-0.935196876526,-0.918175578117
710,7.18044090271,-1.31005116583,0.774317264557,0.390863748025,-0.950127840042,-0.936689972878
711,7.19057893753,-1.3132887187,0.755244791508,0.379105988128,-1.90724730492,-1.04583978653
712,7.20071005821,-1.32011176839,0.745564460754,0.367294780205,-0.968033075333,-1.81332588196
713,7.21083903313,-1.32672687652,0.735783874989,0.35542656161,-0.978058576584,-0.969035625458
714,7.22094607353,-1.3331223092,0.725927889347,0.343526646356,-0.985598564148,-0.97881257534
715,7.23104691505,-1.33933672205,0.716055333614,0.331578665814,-0.987255573273,-0.98576426506
716,7.24114894867,-1.3413508416,0.696103215218,0.319575844359,-1.99521183968,-1.08805119991
717,7.2512550354,-1.3470897868,0.685881614685,0.30751667663,-1.02216005325,-1.89790666103
718,7.26135993004,-1.35269471846,0.67576032877,0.29540934385,-1.01212859154,-1.02115690708
719,7.27148604393,-1.35805469757,0.665413677692,0.283228805819,-1.03466510773,-1.01438224316
720,7.28159689903,-1.36319840684,0.655003130436,0.271020864652,-1.04105472565,-1.03530406952
721,7.29169487953,-1.36398787746,0.634180188179,0.258784799651,-2.08229422569,-1.14517867565
722,7.30181288719,-1.36868389401,0.62352669239,0.246482674495,-1.06534957886,-1.98059976101
723,7.31192588806,-1.37321341004,0.612920045853,0.234146819651,-1.06066465378,-1.06488108635
724,7.322026968,-1.3775206637,0.602238237858,0.221787757191,-1.06818079948,-1.06141626835
725,7.33261704445,-1.37773480721,0.580776929855,0.208792051956,-2.14613080025,-1.17597579956
726,7.34271407127,-1.38163060814,0.570016086102,0.19636692932,-1.07608437538,-2.03912615776
727,7.35277795792,-1.3858559923,0.560608506203,0.183951128107,-0.940757989883,-1.06255173683
728,7.36288404465,-1.38928323454,0.549589216709,0.171453661849,-1.10192894936,-0.956875085831
729,7.37295603752,-1.39189979648,0.537078440189,0.158970842501,-1.25107765198,-1.11684381962
730,7.3830370903,-1.39047597678,0.514921605587,0.146451294816,-2.21568346024,-1.3475382328
731,7.39319992065,-1.39329103892,0.503692150116,0.13380640446,-1.1229455471,-2.10640966892
732,7.40334010124,-1.39592300399,0.492529988289,0.121167943692,-1.11621618271,-1.12227261066
733,7.41343688965,-1.39826963475,0.481213957071,0.108564015005,-1.13160312176,-1.11775487661
734,7.42360901833,-1.39637585977,0.459659427404,0.0958483702841,-2.15545296669,-1.23398810625
735,7.43371796608,-1.39833110068,0.448322594166,0.0831961849671,-1.13368332386,-2.05327600241
736,7.44383001328,-1.40024459387,0.437368422747,0.0705266890153,-1.09541714191,-1.12985670567
737,7.45392990112,-1.40161481697,0.425568729639,0.0578610594077,-1.17996931076,-1.1038723588
738,7.46404194832,-1.40297225829,0.414215534925,0.0451708451403,-1.13531947136,-1.17550432682
739,7.4742629528,-1.39950185939,0.391141414642,0.0323364892706,-2.30741202831,-1.25252872705
740,7.48433089256,-1.40013873227,0.37905228138,0.0196891087865,-1.20891332626,-2.19756215811
741,7.49445104599,-1.40075564889,0.367345809937,0.00697296475309,-1.17064714432,-1.20508670807
742,7.50456309319,-1.40115881195,0.355621904135,-0.00573412058801,-1.17239058018,-1.1708214879
743,7.5146689415,-1.40127404585,0.343693703413,-0.018432491618,-1.19282007217,-1.17443352938
744,7.52478194237,-1.39668450262,0.3205049932,-0.0311368738118,-2.31887102127,-1.30542516708
745,7.53488588333,-1.39636897004,0.308523267508,-0.0438248533113,-1.19817256927,-2.20680117607
746,7.54500508308,-1.39589913788,0.296653091908,-0.0565249118625,-1.18701756001,-1.19705706835
747,7.5551199913,-1.39519728912,0.28472340107,-0.069210450447,-1.19296908379,-1.18761271238
748,7.56558299065,-1.38917276809,0.259681433439,-0.0823207546935,-2.50419676304,-1.32409185171
749,7.57569599152,-1.38856811983,0.249050915241,-0.094979004403,-1.0630518198,-2.36008226871
750,7.58580493927,-1.38714867801,0.236907169223,-0.107616851238,-1.21437460184,-1.07818409801
751,7.59591889381,-1.38561004574,0.224982962012,-0.120243577892,-1.19242072105,-1.21217921376
752,7.60601210594,-1.38374272675,0.212775200605,-0.132825046792,-1.22077614069,-1.19525626302
753,7.61608409882,-1.37699006525,0.188890561461,-0.145358766601,-2.38846391439,-1.33754491806
754,7.6261909008,-1.37486491317,0.177074402571,-0.157912394629,-1.18161588907,-2.26777911186
755,7.63630008698,-1.37180230846,0.163439124823,-0.170443503193,-1.36352777481,-1.19980707765
756,7.64641189575,-1.36913458453,0.151316776872,-0.182950345841,-1.21223479509,-1.34839847684
757,7.65652489662,-1.36630410485,0.139315217733,-0.195429118018,-1.20015591383,-1.21102690697
758,7.666629076,-1.35915736163,0.117055751383,-0.207865485026,-2.22594663501,-1.30273498595
759,7.67672109604,-1.35552029622,0.10410374403,-0.220253435558,-1.29520073533,-2.13287204504
760,7.68691802025,-1.35185544912,0.0915787145495,-0.232734171073,-1.25250294805,-1.2909309566
761,7.69700503349,-1.34837888667,0.0800918191671,-0.245042788541,-1.14868953824,-1.24212160707
762,7.707062006,-1.33920101516,0.0548863634467,-0.257275555216,-2.52054557204,-1.28587514162
763,7.71720600128,-1.33500611576,0.0426515862346,-0.269572540176,-1.22347772121,-2.39083878696
764,7.72730994225,-1.3308778261,0.0311224553734,-0.281777427907,-1.15291308612,-1.2164212577
765,7.73742103577,-1.3258796054,0.0179495699704,-0.293945481034,-1.3172885403,-1.16935063154
766,7.74755001068,-1.3209140188,0.00539071066305,-0.306087471708,-1.25588593073,-1.31114827935
767,7.7576520443,-1.31138048188,-0.0180556345731,-0.318147776641,-2.34463452362,-1.36476079002
768,7.76775598526,-1.30552466917,-0.0317762121558,-0.330159074362,-1.37205775827,-2.24737684708
769,7.77789092064,-1.30024046194,-0.0435312241316,-0.342153744907,-1.17550119758,-1.3524021022
770,7.78799796104,-1.29549083384,-0.0534216836095,-0.354060134535,-0.98904594779,-1.1568556726
771,7.79812908173,-1.2897131642,-0.0653445646167,-0.365937572115,-1.19228810072,-1.00937016308
772,7.80821204185,-1.2788337618,-0.0895043760538,-0.377699661822,-2.41598114371,-1.31465740502
773,7.81830310822,-1.27260741223,-0.101500838995,-0.389410497207,-1.19964629412,-2.29434765875
774,7.82843589783,-1.26617161222,-0.113474979997,-0.401106744072,-1.19741410017,-1.19942307472
775,7.83855199814,-1.25953697462,-0.125422686338,-0.412718855433,-1.19477063417,-1.19714975357
776,7.84886598587,-1.24789507776,-0.149253055453,-0.424489441148,-2.38303691149,-1.31359726191
777,7.85898089409,-1.23998292843,-0.163327515125,-0.435963588549,-1.4074459672,-2.28547781706
778,7.86908793449,-1.23362899887,-0.17298425734,-0.447358458586,-0.965674221516,-1.36326879263
779,7.87918710709,-1.22530536669,-0.187045320868,-0.458672379523,-1.40610635281,-1.00971743464
780,7.88932108879,-1.21850496359,-0.19674885273,-0.469951038618,-0.970353186131,-1.36253103614
781,7.89942288399,-1.20530766586,-0.221944376826,-0.481118027631,-2.51955240965,-1.12527310848
782,7.90954089165,-1.19763805503,-0.232785582542,-0.492225222223,-1.08412057161,-2.37600922585
783,7.91966891289,-1.18937774225,-0.244572862983,-0.503263717245,-1.17872804403,-1.09358131886
784,7.92980003357,-1.18090992778,-0.256354689598,-0.514224033761,-1.17818266153,-1.17867350578
785,7.93990898132,-1.17227189433,-0.268064260483,-0.525077291954,-1.17095708847,-1.17746010423
786,7.95000290871,-1.15883156384,-0.291279226542,-0.535829881153,-2.32149660587,-1.28601104021
787,7.9601559639,-1.14999296712,-0.302411526442,-0.546558483372,-1.11322999001,-2.20066994429
788,7.97032094002,-1.14066993179,-0.314223915339,-0.557210554769,-1.18123888969,-1.12003087997
789,7.9804649353,-1.13122496587,-0.325849890709,-0.567750005262,-1.16259753704,-1.17937475443
790,7.99055790901,-1.11696574709,-0.349063158035,-0.578144888014,-2.32132673264,-1.2784704566
791,8.00067996979,-1.10729118345,-0.360271424055,-0.588476322616,-1.12082660198,-2.20127671957
792,8.01075291634,-1.09734597171,-0.371716797352,-0.598663111975,-1.14453732967,-1.12319767475
793,8.02083706856,-1.08723680979,-0.383057177067,-0.608765152861,-1.1340379715,-1.14348739386
794,8.03095006943,-1.0768775029,-0.394482940435,-0.618797916351,-1.14257633686,-1.13489180803
795,8.04105210304,-1.06187082097,-0.417045146227,-0.628720026493,-2.25622057915,-1.25394076109
796,8.05116200447,-1.05120733926,-0.428242117167,-0.638548426996,-1.11969709396,-2.14256823063
797,8.06125497818,-1.04040035668,-0.439331680536,-0.648257567984,-1.10895633698,-1.11862301826
798,8.07136702538,-1.02938927541,-0.450410932302,-0.657880480633,-1.10792517662,-1.10885322094
799,8.08149290085,-1.01814663193,-0.461557328701,-0.667410105947,-1.11463963985,-1.10859662294
800,8.09156990051,-1.0024178642,-0.483517557383,-0.67678645532,-2.19602286816,-1.22277796268
801,8.10169291496,-0.990887923793,-0.494418770075,-0.686096348765,-1.09012126923,-2.08543270826
802,8.1118209362,-0.979194335206,-0.505239009857,-0.695299739741,-1.08202397823,-1.08931154013
803,8.12192893028,-0.967336726557,-0.516028761864,-0.704372641642,-1.07897520065,-1.08171910048
804,8.13199210167,-0.95091827726,-0.537833929062,-0.713292423813,-2.18051671982,-1.18912935257
805,8.14208602905,-0.938890939737,-0.548134207726,-0.722124877842,-1.03002786636,-2.06546783447
806,8.15226602554,-0.926451911985,-0.558823347092,-0.73091496626,-1.06891393661,-1.03391647339
807,8.16241502762,-0.913938094903,-0.569293260574,-0.73955922686,-1.04699134827,-1.06672167778
808,8.17255496979,-0.901281169856,-0.579675912857,-0.748075641164,-1.03826522827,-1.04611873627
809,8.18267703056,-0.884259149527,-0.600550055504,-0.756455899824,-2.08741426468,-1.14318013191
810,8.19280290604,-0.871308863906,-0.610781610012,-0.764716860365,-1.02315545082,-1.98098838329
811,8.20290994644,-0.858200742044,-0.620998620987,-0.772838983987,-1.02170109749,-1.02301001549
812,8.2130279541,-0.844956200999,-0.631085216999,-0.780845050721,-1.00865960121,-1.02039694786
813,8.22315192223,-0.83156288637,-0.641086280346,-0.788729490179,-1.00010633469,-1.00780427456
814,8.2332649231,-0.813982962009,-0.661139786243,-0.796477939606,-2.00535058975,-1.10063076019
815,8.24338102341,-0.800332834369,-0.670925855637,-0.804100072902,-0.978606939316,-1.90267622471
816,8.25348305702,-0.78652125539,-0.680718541145,-0.811581936689,-0.979268550873,-0.978673100471
817,8.26362204552,-0.772525258959,-0.690452873707,-0.818959663565,-0.973433256149,-0.9786850214
818,8.27372598648,-0.754608332331,-0.709653437138,-0.826179634619,-1.92005634308,-1.06809556484
819,8.28383898735,-0.74041018165,-0.719115018845,-0.833272710573,-0.9461581707,-1.82266652584
820,8.29394507408,-0.726052001324,-0.728579819202,-0.840226501321,-0.946480035782,-0.946190357208
821,8.30403900146,-0.711592947946,-0.737919092178,-0.847036658832,-0.933927297592,-0.945224761963
822,8.31415295601,-0.697004612514,-0.747122228146,-0.853723640306,-0.920313596725,-0.932565927505
823,8.32426905632,-0.678615736923,-0.76541864872,-0.860274093687,-1.82964205742,-1.01124644279
824,8.33438897133,-0.663813327748,-0.774340391159,-0.866687918512,-0.892174243927,-1.73589527607
825,8.34451389313,-0.648765379049,-0.783468186855,-0.872964650331,-0.912779569626,-0.894234776497
826,8.35462594032,-0.633739470513,-0.792188465595,-0.879092353833,-0.872027873993,-0.908704400063
827,8.36474609375,-0.618511675235,-0.801006138325,-0.885082851449,-0.881767272949,-0.873001813889
828,8.37486100197,-0.599663237735,-0.818511247635,-0.890927212041,-1.75051093102,-0.968641638756
829,8.38495802879,-0.58432095585,-0.826929867268,-0.896617683329,-0.841861963272,-1.65964603424
830,8.39515709877,-0.568658268062,-0.835473060608,-0.902219118174,-0.85431933403,-0.843107700348
831,8.40536093712,-0.552939057249,-0.843772232533,-0.907674868196,-0.829917192459,-0.851879119873
832,8.41552996635,-0.53383294071,-0.860280275345,-0.912963535199,-1.65080428123,-0.912005901337
833,8.42568397522,-0.517972839268,-0.868361830711,-0.918095638676,-0.808155536652,-1.56653940678
834,8.43575692177,-0.502104784857,-0.876367270947,-0.923039080646,-0.800544023514,-0.807394385338
835,8.44588589668,-0.486085293776,-0.884230792522,-0.927860888857,-0.786352157593,-0.799124836922
836,8.45599198341,-0.46996528414,-0.892079353333,-0.932521987272,-0.784856081009,-0.786202549934
837,8.46609807014,-0.450777282252,-0.907264530659,-0.937032688742,-1.51851773262,-0.85822224617
838,8.47620201111,-0.434488076477,-0.914881706238,-0.941391356229,-0.761717557907,-1.44283771515
839,8.48632097244,-0.418128059216,-0.922303378582,-0.945604401399,-0.742167234421,-0.759762525558
840,8.49640488625,-0.401703582136,-0.929685652256,-0.949650752974,-0.738227367401,-0.741773247719
841,8.50651907921,-0.385237977134,-0.936757683754,-0.95355607832,-0.707203149796,-0.735124945641
842,8.51661396027,-0.365824847761,-0.950957596302,-0.957300352042,-1.41999125481,-0.778481960297
843,8.52673196793,-0.349143579751,-0.957947969437,-0.960898622375,-0.699037313461,-1.34789586067
844,8.53681588173,-0.332417485227,-0.964872896671,-0.964330213458,-0.692492723465,-0.698382854462
845,8.54692196846,-0.315622364801,-0.971604347229,-0.96761399331,-0.673145055771,-0.690557956696
846,8.5574529171,-0.295498607202,-0.984873175621,-0.970869780858,-1.3268828392,-0.738518834114
847,8.56752490997,-0.278657487859,-0.991267204285,-0.973824613103,-0.639402866364,-1.25813484192
848,8.57764601707,-0.261682356344,-0.997549772263,-0.976636710062,-0.628256797791,-0.638288259506
849,8.58777499199,-0.244626844399,-1.00373768806,-0.97929282837,-0.6187915802,-0.627310276031
850,8.59790802002,-0.227516355865,-1.00978660583,-0.981791257889,-0.604891777039,-0.617401599884
851,8.60799694061,-0.208032740191,-1.02167391777,-0.984120662144,-1.18873119354,-0.663275718689
852,8.61807703972,-0.19086517071,-1.02755582333,-0.986290057099,-0.588190555573,-1.12867712975
853,8.62817692757,-0.173632600638,-1.03328537941,-0.988304992747,-0.572955608368,-0.586667060852
854,8.63828492165,-0.156374012433,-1.03881335258,-0.990162155661,-0.552797317505,-0.570939779282
855,8.64839100838,-0.139011666167,-1.04437720776,-0.991859259945,-0.55638551712,-0.553156137466
856,8.65844607353,-0.119653454032,-1.05489897728,-0.993389039181,-1.05217695236,-0.605964660645
857,8.66854095459,-0.102305958712,-1.06002652645,-0.994765332473,-0.512754917145,-0.99823474884
858,8.67860102654,-0.0849976622176,-1.06497728825,-0.995977627342,-0.495076179504,-0.510987043381
859,8.68868994713,-0.0675340724828,-1.07000136375,-0.997033541498,-0.502407550812,-0.495809316635
860,8.69877505302,-0.0482074863441,-1.07949852943,-0.99792889175,-0.949716567993,-0.54713845253
861,8.70883607864,-0.0308575090598,-1.0839548111,-0.998662399663,-0.445628166199,-0.899307727814
862,8.71896791458,-0.0132478946446,-1.08859872818,-0.999239749665,-0.464391708374,-0.447504520416
863,8.72907304764,0.00423248336191,-1.09284222126,-0.999654238467,-0.424349308014,-0.460387468338
864,8.73918604851,0.0218085308567,-1.09711945057,-0.999907668076,-0.427722930908,-0.424686670303
865,8.74929904938,0.0409324144233,-1.1050978899,-0.99999961206,-0.797843933105,-0.464735031128
866,8.75940608978,0.0584550498188,-1.1089348793,-0.999930144128,-0.383698940277,-0.756429433823
867,8.7695350647,0.0760322679674,-1.11266577244,-0.999698701042,-0.373089313507,-0.3826379776
868,8.77965188026,0.0936559138969,-1.11641180515,-0.999305864976,-0.374603271484,-0.373240709305
869,8.78978204727,0.111259666696,-1.11991202831,-0.998750680436,-0.350022315979,-0.372145175934
870,8.79987406731,0.130132914624,-1.12660288811,-0.998036652637,-0.669085979462,-0.381928682327
871,8.80998802185,0.147634577892,-1.12964749336,-0.997160033981,-0.304460525513,-0.632623434067
872,8.82013702393,0.165185176582,-1.13254988194,-0.996118467336,-0.290238857269,-0.303038358688
873,8.83024692535,0.18272051693,-1.13545560837,-0.99491982729,-0.29057264328,-0.29027223587
874,8.8403608799,0.200322378765,-1.13840162754,-0.993560028537,-0.294601917267,-0.290975570679
875,8.85047507286,0.218861182909,-1.14358603954,-0.992039701314,-0.518441200256,-0.316985845566
876,8.86056995392,0.236214170947,-1.14578843117,-0.990362482781,-0.220239162445,-0.488620996475
877,8.87066793442,0.253697285243,-1.14821410179,-0.988525304475,-0.242567062378,-0.222471952438
878,8.8808619976,0.271249972777,-1.15033698082,-0.986509193846,-0.212287902832,-0.239539146423
879,8.8909471035,0.289349008478,-1.15419578552,-0.984355330882,-0.385880470276,-0.229647159576
880,8.9010078907,0.306632661679,-1.15604698658,-0.982049134591,-0.185120105743,-0.365804433823
881,8.91111707687,0.323932902659,-1.15767800808,-0.979573742131,-0.163102149963,-0.182918310165
882,8.92123508453,0.341244499624,-1.15924489498,-0.976937900375,-0.156688690186,-0.162460803986
883,8.93133211136,0.358458455963,-1.16060483456,-0.974150082666,-0.13599395752,-0.154619216919
884,8.94145202637,0.376071515036,-1.16282534599,-0.971198583009,-0.222051143646,-0.144599676132
885,8.95154809952,0.393144016742,-1.1637570858,-0.96809752748,-0.0931739807129,-0.209163427353
886,8.96167302132,0.410272402386,-1.16468000412,-0.964831117622,-0.0922918319702,-0.0930857658386
887,8.97178697586,0.427367493492,-1.16554260254,-0.961412311094,-0.0862598419189,-0.0916886329651
888,8.98189711571,0.444375993204,-1.1661888361,-0.957839583931,-0.0646233558655,-0.0840961933136
889,8.99199795723,0.461356962922,-1.1667958498,-0.954115751557,-0.0607013702393,-0.0642311573029
890,9.00211501122,0.478196862474,-1.16698086262,-0.950231852351,-0.0185012817383,-0.0564813613892
891,9.01222801208,0.494982617762,-1.16705191135,-0.946196015329,-0.00710487365723,-0.0173616409302
892,9.02232503891,0.511692926724,-1.16701185703,-0.942014103488,0.00400543212891,-0.00599384307861
